{{0.9999974365577984, 0.9999987113242094, 0.9999993732741507}, 
 {0.9999963937403864, 0.9999977590815716, 0.9999986927624311}, 
 {0.9999955688399993, 0.9999969810930893, 0.9999980555148804}, 
 {0.9999948687914861, 0.9999963097561944, 0.999997470317268}, 
 {0.999994250732995, 0.9999957113238458, 0.999996930767256}, 
 {0.9999936914951923, 0.999995166523657, 0.9999964292834458}, 
 {0.9999931770297288, 0.9999946632318613, 0.9999959595159074}, 
 {0.99999269809383, 0.999994193267062, 0.9999955164674359}, 
 {0.9999922482331589, 0.9999937508111783, 0.9999950962287594}, 
 {0.9999918227333101, 0.999993331556401, 0.9999946957118884}, 
 {0.9999914180280318, 0.9999929322096686, 0.9999943124433524}, 
 {0.9999910313429504, 0.9999925501876894, 0.9999939444131261}, 
 {0.9999906604697052, 0.9999921834202264, 0.9999935899653557}, 
 {0.9999903036166057, 0.9999918302182034, 0.9999932477188188}, 
 {0.9999899593063616, 0.9999914891823497, 0.9999929165083139}, 
 {0.999989626303953, 0.9999911591381536, 0.999992595340861}, 
 {0.9999893035644581, 0.9999908390884319, 0.9999922833625001}, 
 {0.9999889901944806, 0.9999905281780218, 0.9999919798327745}, 
 {0.9999886854230863, 0.9999902256670172, 0.9999916841048673}, 
 {0.999988388579531, 0.9999899309101521, 0.9999913956099499}, 
 {0.9999880990759383, 0.9999896433406908, 0.9999911138447137}, 
 {0.9999878163936456, 0.9999893624576792, 0.9999908383613332}, 
 {0.9999875400723106, 0.9999890878157354, 0.9999905687593107}, 
 {0.9999872697011282, 0.9999888190167914, 0.9999903046787918}, 
 {0.9999870049116771, 0.9999885557033467, 0.999990045795041}, 
 {0.9999867453720416, 0.99998829755291, 0.9999897918138423}, 
 {0.9999864907819414, 0.9999880442733826, 0.999989542467644}, 
 {0.9999862408686659, 0.999987795599196, 0.9999892975123045}, 
 {0.9999859953836566, 0.9999875512880574, 0.9999890567243304}, 
 {0.9999857540996159, 0.9999873111181923, 0.9999888198985181}, 
 {0.9999855168080444, 0.9999870748859916, 0.9999885868459306}, 
